MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
10,2,MatchedSwapStatement,true,230.00,232.00,0.9914
10,3,DeleteStatement,false,230.00,-1.00,0.0000
10,4,MatchedDeleteStatement,false,230.00,-1.00,0.0000
10,5,MatchedReplaceStatement,true,230.00,230.00,1.0000
10,6,LLMMaskedStatement,false,230.00,-1.00,0.0000
10,7,BinaryOperatorReplacement,true,230.00,233.00,0.9871
10,8,ReplaceStatement,false,230.00,-1.00,0.0000
10,9,LLMReplaceStatement,false,230.00,-1.00,0.0000
10,10,MoveStatement,false,230.00,-1.00,0.0000
10,11,MatchedCopyStatement,false,230.00,-1.00,0.0000
10,12,CopyStatement,false,230.00,-1.00,0.0000
10,13,SwapStatement,true,230.00,233.00,0.9871
10,14,UnaryOperatorReplacement,true,230.00,227.00,1.0132
10,15,MatchedReplaceStatement,true,227.00,232.00,0.9784
10,16,MatchedSwapStatement,true,227.00,235.00,0.9660
10,17,SwapStatement,true,227.00,230.00,0.9870
10,18,BinaryOperatorReplacement,true,227.00,232.00,0.9784
10,19,UnaryOperatorReplacement,true,227.00,234.00,0.9701
10,20,MatchedReplaceStatement,true,227.00,225.00,1.0089
10,21,SwapStatement,true,225.00,231.00,0.9740
10,22,BinaryOperatorReplacement,true,225.00,230.00,0.9783
10,23,MatchedSwapStatement,true,225.00,223.00,1.0090
10,24,DeleteStatement,true,223.00,230.00,0.9696
10,25,CopyStatement,false,223.00,-1.00,0.0000
10,26,ReplaceStatement,true,223.00,248.00,0.8992
10,27,MoveStatement,true,223.00,230.00,0.9696
10,28,MatchedDeleteStatement,true,223.00,237.00,0.9409
10,29,MatchedCopyStatement,false,223.00,-1.00,0.0000
10,30,LLMMaskedStatement,true,223.00,231.00,0.9654
10,31,LLMReplaceStatement,true,223.00,238.00,0.9370
10,32,UnaryOperatorReplacement,true,223.00,229.00,0.9738
10,33,MatchedReplaceStatement,true,223.00,234.00,0.9530
10,34,MatchedSwapStatement,true,223.00,231.00,0.9654
10,35,SwapStatement,true,223.00,242.00,0.9215
10,36,BinaryOperatorReplacement,true,223.00,232.00,0.9612
10,37,DeleteStatement,false,223.00,-1.00,0.0000
10,38,MoveStatement,true,223.00,236.00,0.9449
10,39,LLMMaskedStatement,false,223.00,-1.00,0.0000
10,40,MatchedDeleteStatement,false,223.00,-1.00,0.0000
10,41,LLMReplaceStatement,false,223.00,-1.00,0.0000
10,42,ReplaceStatement,true,223.00,232.00,0.9612
10,43,UnaryOperatorReplacement,true,223.00,230.00,0.9696
10,44,MatchedReplaceStatement,true,223.00,226.00,0.9867
10,45,MatchedSwapStatement,true,223.00,234.00,0.9530
10,46,BinaryOperatorReplacement,true,223.00,240.00,0.9292
10,47,SwapStatement,true,223.00,240.00,0.9292
10,48,MoveStatement,true,223.00,240.00,0.9292
10,49,UnaryOperatorReplacement,true,223.00,222.00,1.0045
10,50,MatchedReplaceStatement,true,222.00,236.00,0.9407
10,51,ReplaceStatement,true,222.00,234.00,0.9487
10,52,MatchedSwapStatement,true,222.00,232.00,0.9569
10,53,BinaryOperatorReplacement,true,222.00,230.00,0.9652
10,54,SwapStatement,true,222.00,221.00,1.0045
10,55,UnaryOperatorReplacement,true,221.00,232.00,0.9526
10,56,MatchedReplaceStatement,true,221.00,231.00,0.9567
10,57,MatchedSwapStatement,true,221.00,240.00,0.9208
10,58,MoveStatement,true,221.00,237.00,0.9325
10,59,SwapStatement,false,221.00,-1.00,0.0000
10,60,BinaryOperatorReplacement,true,221.00,238.00,0.9286
10,61,ReplaceStatement,true,221.00,232.00,0.9526
10,62,UnaryOperatorReplacement,true,221.00,238.00,0.9286
10,63,MatchedReplaceStatement,true,221.00,232.00,0.9526
10,64,MatchedSwapStatement,true,221.00,238.00,0.9286
10,65,BinaryOperatorReplacement,true,221.00,239.00,0.9247
10,66,MoveStatement,true,221.00,228.00,0.9693
10,67,ReplaceStatement,true,221.00,234.00,0.9444
10,68,CopyStatement,false,221.00,-1.00,0.0000
10,69,MatchedCopyStatement,false,221.00,-1.00,0.0000
10,70,UnaryOperatorReplacement,true,221.00,238.00,0.9286
10,71,DeleteStatement,false,221.00,-1.00,0.0000
10,72,LLMMaskedStatement,false,221.00,-1.00,0.0000
10,73,MatchedReplaceStatement,true,221.00,221.00,1.0000
10,74,MatchedDeleteStatement,false,221.00,-1.00,0.0000
10,75,LLMReplaceStatement,false,221.00,-1.00,0.0000
10,76,MatchedSwapStatement,true,221.00,235.00,0.9404
10,77,BinaryOperatorReplacement,true,221.00,241.00,0.9170
10,78,MoveStatement,true,221.00,231.00,0.9567
10,79,ReplaceStatement,true,221.00,237.00,0.9325
10,80,UnaryOperatorReplacement,true,221.00,232.00,0.9526
10,81,MatchedReplaceStatement,true,221.00,228.00,0.9693
10,82,SwapStatement,false,221.00,-1.00,0.0000
10,83,MatchedSwapStatement,true,221.00,240.00,0.9208
10,84,BinaryOperatorReplacement,true,221.00,223.00,0.9910
10,85,MoveStatement,true,221.00,225.00,0.9822
10,86,ReplaceStatement,false,221.00,-1.00,0.0000
10,87,MatchedReplaceStatement,true,221.00,240.00,0.9208
10,88,UnaryOperatorReplacement,true,221.00,249.00,0.8876
10,89,BinaryOperatorReplacement,true,221.00,227.00,0.9736
10,90,MatchedSwapStatement,true,221.00,232.00,0.9526
10,91,MoveStatement,true,221.00,230.00,0.9609
10,92,MatchedReplaceStatement,true,221.00,234.00,0.9444
10,93,UnaryOperatorReplacement,true,221.00,232.00,0.9526
10,94,BinaryOperatorReplacement,true,221.00,233.00,0.9485
10,95,MatchedSwapStatement,true,221.00,232.00,0.9526
10,96,MoveStatement,true,221.00,233.00,0.9485
10,97,MatchedReplaceStatement,true,221.00,231.00,0.9567
10,98,UnaryOperatorReplacement,true,221.00,223.00,0.9910
10,99,BinaryOperatorReplacement,true,221.00,236.00,0.9364
