MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
10,10,MatchedCopyStatement,false,222.00,-1.00,0.0000
10,11,MatchedSwapStatement,true,222.00,225.00,0.9867
10,12,SwapStatement,false,222.00,-1.00,0.0000
10,13,CopyStatement,false,222.00,-1.00,0.0000
10,14,MatchedReplaceStatement,true,222.00,228.00,0.9737
10,15,DeleteStatement,false,222.00,-1.00,0.0000
10,16,BinaryOperatorReplacement,true,222.00,225.00,0.9867
10,17,MoveStatement,true,222.00,225.00,0.9867
10,18,ReplaceStatement,true,222.00,227.00,0.9780
10,19,UnaryOperatorReplacement,true,222.00,223.00,0.9955
10,20,MatchedSwapStatement,true,222.00,238.00,0.9328
10,21,MatchedReplaceStatement,true,222.00,238.00,0.9328
10,22,BinaryOperatorReplacement,true,222.00,228.00,0.9737
10,23,UnaryOperatorReplacement,true,222.00,227.00,0.9780
10,24,MoveStatement,true,222.00,220.00,1.0091
10,25,ReplaceStatement,true,220.00,227.00,0.9692
10,26,MatchedSwapStatement,true,220.00,225.00,0.9778
10,27,CopyStatement,false,220.00,-1.00,0.0000
10,28,SwapStatement,true,220.00,226.00,0.9735
10,29,MatchedDeleteStatement,true,220.00,225.00,0.9778
10,30,MatchedCopyStatement,true,220.00,224.00,0.9821
10,31,LLMMaskedStatement,true,220.00,226.00,0.9735
10,32,LLMReplaceStatement,true,220.00,225.00,0.9778
10,33,MoveStatement,true,220.00,229.00,0.9607
10,34,UnaryOperatorReplacement,true,220.00,225.00,0.9778
10,35,BinaryOperatorReplacement,true,220.00,225.00,0.9778
10,36,MatchedReplaceStatement,true,220.00,225.00,0.9778
10,37,ReplaceStatement,true,220.00,227.00,0.9692
10,38,MatchedSwapStatement,true,220.00,225.00,0.9778
10,39,DeleteStatement,true,220.00,225.00,0.9778
10,40,MatchedCopyStatement,false,220.00,-1.00,0.0000
10,41,MatchedDeleteStatement,false,220.00,-1.00,0.0000
10,42,LLMReplaceStatement,false,220.00,-1.00,0.0000
10,43,SwapStatement,false,220.00,-1.00,0.0000
10,44,LLMMaskedStatement,true,220.00,226.00,0.9735
10,45,MoveStatement,true,220.00,220.00,1.0000
10,46,UnaryOperatorReplacement,true,220.00,221.00,0.9955
10,47,BinaryOperatorReplacement,true,220.00,227.00,0.9692
10,48,MatchedReplaceStatement,true,220.00,223.00,0.9865
10,49,ReplaceStatement,true,220.00,227.00,0.9692
10,50,MatchedSwapStatement,true,220.00,225.00,0.9778
10,51,DeleteStatement,true,220.00,225.00,0.9778
10,52,LLMMaskedStatement,true,220.00,229.00,0.9607
10,53,MoveStatement,true,220.00,232.00,0.9483
10,54,UnaryOperatorReplacement,true,220.00,227.00,0.9692
10,55,MatchedReplaceStatement,true,220.00,253.00,0.8696
10,56,BinaryOperatorReplacement,true,220.00,227.00,0.9692
10,57,ReplaceStatement,true,220.00,229.00,0.9607
10,58,MatchedSwapStatement,true,220.00,258.00,0.8527
10,59,DeleteStatement,true,220.00,227.00,0.9692
10,60,LLMMaskedStatement,true,220.00,227.00,0.9692
10,61,UnaryOperatorReplacement,true,220.00,230.00,0.9565
10,62,MoveStatement,true,220.00,227.00,0.9692
10,63,BinaryOperatorReplacement,true,220.00,225.00,0.9778
10,64,ReplaceStatement,true,220.00,224.00,0.9821
10,65,MatchedReplaceStatement,true,220.00,229.00,0.9607
10,66,MatchedSwapStatement,true,220.00,226.00,0.9735
10,67,DeleteStatement,false,220.00,-1.00,0.0000
10,68,MoveStatement,true,220.00,225.00,0.9778
10,69,UnaryOperatorReplacement,true,220.00,227.00,0.9692
10,70,BinaryOperatorReplacement,true,220.00,224.00,0.9821
10,71,LLMMaskedStatement,true,220.00,238.00,0.9244
10,72,ReplaceStatement,true,220.00,227.00,0.9692
10,73,MatchedReplaceStatement,true,220.00,225.00,0.9778
10,74,CopyStatement,true,220.00,225.00,0.9778
10,75,MatchedSwapStatement,true,220.00,225.00,0.9778
10,76,MatchedCopyStatement,false,220.00,-1.00,0.0000
10,77,CopyStatement,false,220.00,-1.00,0.0000
10,78,MatchedDeleteStatement,true,220.00,226.00,0.9735
10,79,LLMReplaceStatement,true,220.00,226.00,0.9735
10,80,SwapStatement,true,220.00,225.00,0.9778
10,81,MoveStatement,false,220.00,-1.00,0.0000
10,82,BinaryOperatorReplacement,true,220.00,220.00,1.0000
10,83,UnaryOperatorReplacement,true,220.00,228.00,0.9649
10,84,ReplaceStatement,true,220.00,224.00,0.9821
10,85,MatchedReplaceStatement,true,220.00,225.00,0.9778
10,86,LLMMaskedStatement,true,220.00,227.00,0.9692
10,87,MatchedSwapStatement,true,220.00,229.00,0.9607
10,88,SwapStatement,false,220.00,-1.00,0.0000
10,89,MatchedDeleteStatement,false,220.00,-1.00,0.0000
10,90,LLMReplaceStatement,false,220.00,-1.00,0.0000
10,91,BinaryOperatorReplacement,true,220.00,225.00,0.9778
10,92,UnaryOperatorReplacement,true,220.00,237.00,0.9283
10,93,ReplaceStatement,true,220.00,224.00,0.9821
10,94,MatchedReplaceStatement,true,220.00,227.00,0.9692
10,95,LLMMaskedStatement,true,220.00,223.00,0.9865
10,96,MatchedSwapStatement,true,220.00,222.00,0.9910
10,97,BinaryOperatorReplacement,true,220.00,226.00,0.9735
10,98,ReplaceStatement,true,220.00,226.00,0.9735
10,99,UnaryOperatorReplacement,true,220.00,226.00,0.9735
