MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
10,3,UnaryOperatorReplacement,true,236.00,247.00,0.9555
10,4,LLMReplaceStatement,false,236.00,-1.00,0.0000
10,5,SwapStatement,true,236.00,238.00,0.9916
10,6,CopyStatement,false,236.00,-1.00,0.0000
10,7,MatchedSwapStatement,true,236.00,245.00,0.9633
10,8,DeleteStatement,false,236.00,-1.00,0.0000
10,9,MatchedReplaceStatement,true,236.00,240.00,0.9833
10,10,MatchedCopyStatement,false,236.00,-1.00,0.0000
10,11,MoveStatement,false,236.00,-1.00,0.0000
10,12,MatchedDeleteStatement,false,236.00,-1.00,0.0000
10,13,ReplaceStatement,false,236.00,-1.00,0.0000
10,14,BinaryOperatorReplacement,true,236.00,245.00,0.9633
10,15,SwapStatement,false,236.00,-1.00,0.0000
10,16,MatchedReplaceStatement,true,236.00,250.00,0.9440
10,17,MatchedSwapStatement,true,236.00,269.00,0.8773
10,18,UnaryOperatorReplacement,true,236.00,247.00,0.9555
10,19,BinaryOperatorReplacement,true,236.00,246.00,0.9593
10,20,MatchedReplaceStatement,true,236.00,246.00,0.9593
10,21,UnaryOperatorReplacement,true,236.00,249.00,0.9478
10,22,MatchedSwapStatement,true,236.00,244.00,0.9672
10,23,DeleteStatement,false,236.00,-1.00,0.0000
10,24,CopyStatement,false,236.00,-1.00,0.0000
10,25,ReplaceStatement,true,236.00,241.00,0.9793
10,26,MoveStatement,false,236.00,-1.00,0.0000
10,27,MatchedDeleteStatement,false,236.00,-1.00,0.0000
10,28,MatchedCopyStatement,false,236.00,-1.00,0.0000
10,29,LLMMaskedStatement,false,236.00,-1.00,0.0000
10,30,LLMReplaceStatement,false,236.00,-1.00,0.0000
10,31,BinaryOperatorReplacement,true,236.00,249.00,0.9478
10,32,MatchedReplaceStatement,true,236.00,244.00,0.9672
10,33,UnaryOperatorReplacement,true,236.00,245.00,0.9633
10,34,MatchedSwapStatement,true,236.00,245.00,0.9633
10,35,SwapStatement,true,236.00,243.00,0.9712
10,36,ReplaceStatement,true,236.00,249.00,0.9478
10,37,BinaryOperatorReplacement,true,236.00,250.00,0.9440
10,38,MatchedReplaceStatement,true,236.00,251.00,0.9402
10,39,UnaryOperatorReplacement,true,236.00,250.00,0.9440
10,40,MatchedSwapStatement,true,236.00,245.00,0.9633
10,41,SwapStatement,true,236.00,245.00,0.9633
10,42,ReplaceStatement,false,236.00,-1.00,0.0000
10,43,BinaryOperatorReplacement,true,236.00,244.00,0.9672
10,44,MatchedReplaceStatement,true,236.00,240.00,0.9833
10,45,UnaryOperatorReplacement,true,236.00,250.00,0.9440
10,46,MatchedSwapStatement,true,236.00,250.00,0.9440
10,47,SwapStatement,true,236.00,246.00,0.9593
10,48,BinaryOperatorReplacement,true,236.00,246.00,0.9593
10,49,MatchedReplaceStatement,true,236.00,241.00,0.9793
10,50,UnaryOperatorReplacement,true,236.00,245.00,0.9633
10,51,MatchedSwapStatement,true,236.00,244.00,0.9672
10,52,SwapStatement,true,236.00,241.00,0.9793
10,53,BinaryOperatorReplacement,true,236.00,249.00,0.9478
10,54,MatchedReplaceStatement,true,236.00,248.00,0.9516
10,55,UnaryOperatorReplacement,true,236.00,243.00,0.9712
10,56,MatchedSwapStatement,true,236.00,243.00,0.9712
10,57,DeleteStatement,false,236.00,-1.00,0.0000
10,58,CopyStatement,false,236.00,-1.00,0.0000
10,59,MoveStatement,true,236.00,237.00,0.9958
10,60,MatchedDeleteStatement,false,236.00,-1.00,0.0000
10,61,MatchedCopyStatement,false,236.00,-1.00,0.0000
10,62,LLMMaskedStatement,true,236.00,245.00,0.9633
10,63,LLMReplaceStatement,false,236.00,-1.00,0.0000
10,64,MoveStatement,true,236.00,245.00,0.9633
10,65,SwapStatement,false,236.00,-1.00,0.0000
10,66,LLMMaskedStatement,false,236.00,-1.00,0.0000
10,67,BinaryOperatorReplacement,true,236.00,247.00,0.9555
10,68,MatchedReplaceStatement,true,236.00,245.00,0.9633
10,69,UnaryOperatorReplacement,true,236.00,240.00,0.9833
10,70,MatchedSwapStatement,true,236.00,242.00,0.9752
10,71,MoveStatement,true,236.00,244.00,0.9672
10,72,ReplaceStatement,true,236.00,244.00,0.9672
10,73,BinaryOperatorReplacement,true,236.00,238.00,0.9916
10,74,MatchedReplaceStatement,true,236.00,243.00,0.9712
10,75,UnaryOperatorReplacement,true,236.00,249.00,0.9478
10,76,MatchedSwapStatement,true,236.00,249.00,0.9478
10,77,MoveStatement,true,236.00,251.00,0.9402
10,78,BinaryOperatorReplacement,true,236.00,251.00,0.9402
10,79,ReplaceStatement,false,236.00,-1.00,0.0000
10,80,MatchedReplaceStatement,true,236.00,250.00,0.9440
10,81,UnaryOperatorReplacement,true,236.00,264.00,0.8939
10,82,MatchedSwapStatement,true,236.00,247.00,0.9555
10,83,BinaryOperatorReplacement,true,236.00,252.00,0.9365
10,84,MatchedReplaceStatement,true,236.00,240.00,0.9833
10,85,MoveStatement,true,236.00,244.00,0.9672
10,86,MatchedSwapStatement,true,236.00,239.00,0.9874
10,87,UnaryOperatorReplacement,true,236.00,238.00,0.9916
10,88,MatchedReplaceStatement,true,236.00,243.00,0.9712
10,89,SwapStatement,false,236.00,-1.00,0.0000
10,90,BinaryOperatorReplacement,true,236.00,242.00,0.9752
10,91,MoveStatement,true,236.00,239.00,0.9874
10,92,MatchedSwapStatement,true,236.00,250.00,0.9440
10,93,UnaryOperatorReplacement,true,236.00,252.00,0.9365
10,94,MatchedReplaceStatement,true,236.00,245.00,0.9633
10,95,BinaryOperatorReplacement,true,236.00,244.00,0.9672
10,96,MoveStatement,true,236.00,237.00,0.9958
10,97,MatchedSwapStatement,true,236.00,243.00,0.9712
10,98,UnaryOperatorReplacement,true,236.00,248.00,0.9516
10,99,MatchedReplaceStatement,true,236.00,245.00,0.9633
