MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
9,95,MatchedSwapStatement,false,54.00,-1.00,0.0000
9,96,MoveStatement,true,54.00,150.00,0.3600
9,97,MatchedDeleteStatement,true,54.00,55.00,0.9818
9,98,MatchedDeleteStatement,true,54.00,69.00,0.7826
9,99,MatchedDeleteStatement,true,54.00,128.00,0.4219
10,1,MatchedCopyStatement,false,424.00,-1.00,0.0000
10,2,MatchedReplaceStatement,true,424.00,435.00,0.9747
10,3,MatchedSwapStatement,true,424.00,431.00,0.9838
10,4,CopyStatement,false,424.00,-1.00,0.0000
10,5,MatchedDeleteStatement,false,424.00,-1.00,0.0000
10,6,UnaryOperatorReplacement,true,424.00,438.00,0.9680
10,7,DeleteStatement,false,424.00,-1.00,0.0000
10,8,MoveStatement,false,424.00,-1.00,0.0000
10,9,ReplaceStatement,true,424.00,433.00,0.9792
10,10,SwapStatement,true,424.00,380.00,1.1158
10,11,BinaryOperatorReplacement,true,380.00,380.00,1.0000
10,12,SwapStatement,true,380.00,356.00,1.0674
10,13,BinaryOperatorReplacement,true,356.00,360.00,0.9889
10,14,MatchedSwapStatement,true,356.00,365.00,0.9753
10,15,ReplaceStatement,true,356.00,410.00,0.8683
10,16,MatchedReplaceStatement,true,356.00,386.00,0.9223
10,17,UnaryOperatorReplacement,true,356.00,429.00,0.8298
10,18,SwapStatement,true,356.00,391.00,0.9105
10,19,BinaryOperatorReplacement,true,356.00,482.00,0.7386
10,20,MatchedSwapStatement,true,356.00,418.00,0.8517
10,21,MatchedReplaceStatement,true,356.00,440.00,0.8091
10,22,ReplaceStatement,false,356.00,-1.00,0.0000
10,23,UnaryOperatorReplacement,true,356.00,393.00,0.9059
10,24,DeleteStatement,false,356.00,-1.00,0.0000
10,25,CopyStatement,false,356.00,-1.00,0.0000
10,26,MoveStatement,true,356.00,376.00,0.9468
10,27,MatchedDeleteStatement,false,356.00,-1.00,0.0000
10,28,MatchedCopyStatement,false,356.00,-1.00,0.0000
10,29,SwapStatement,true,356.00,440.00,0.8091
10,30,MatchedSwapStatement,true,356.00,406.00,0.8768
10,31,BinaryOperatorReplacement,true,356.00,338.00,1.0533
10,32,MatchedReplaceStatement,true,338.00,371.00,0.9111
10,33,UnaryOperatorReplacement,true,338.00,343.00,0.9854
10,34,MoveStatement,true,338.00,366.00,0.9235
10,35,SwapStatement,true,338.00,351.00,0.9630
10,36,BinaryOperatorReplacement,true,338.00,366.00,0.9235
10,37,UnaryOperatorReplacement,true,338.00,341.00,0.9912
10,38,MatchedSwapStatement,true,338.00,338.00,1.0000
10,39,MatchedReplaceStatement,true,338.00,357.00,0.9468
10,40,MoveStatement,true,338.00,354.00,0.9548
10,41,SwapStatement,false,338.00,-1.00,0.0000
10,42,ReplaceStatement,true,338.00,347.00,0.9741
10,43,BinaryOperatorReplacement,true,338.00,365.00,0.9260
10,44,MatchedSwapStatement,true,338.00,360.00,0.9389
10,45,UnaryOperatorReplacement,true,338.00,364.00,0.9286
10,46,MatchedReplaceStatement,true,338.00,371.00,0.9111
10,47,MoveStatement,true,338.00,354.00,0.9548
10,48,ReplaceStatement,false,338.00,-1.00,0.0000
10,49,BinaryOperatorReplacement,true,338.00,352.00,0.9602
10,50,MatchedSwapStatement,true,338.00,360.00,0.9389
10,51,UnaryOperatorReplacement,true,338.00,408.00,0.8284
10,52,MatchedReplaceStatement,true,338.00,365.00,0.9260
10,53,MoveStatement,true,338.00,368.00,0.9185
10,54,BinaryOperatorReplacement,true,338.00,358.00,0.9441
10,55,MatchedSwapStatement,true,338.00,355.00,0.9521
10,56,DeleteStatement,false,338.00,-1.00,0.0000
10,57,CopyStatement,false,338.00,-1.00,0.0000
10,58,MatchedDeleteStatement,false,338.00,-1.00,0.0000
10,59,MatchedCopyStatement,false,338.00,-1.00,0.0000
10,60,UnaryOperatorReplacement,true,338.00,383.00,0.8825
10,61,MatchedReplaceStatement,true,338.00,408.00,0.8284
10,62,SwapStatement,false,338.00,-1.00,0.0000
10,63,BinaryOperatorReplacement,true,338.00,382.00,0.8848
10,64,MoveStatement,true,338.00,457.00,0.7396
10,65,MatchedSwapStatement,true,338.00,371.00,0.9111
10,66,UnaryOperatorReplacement,true,338.00,441.00,0.7664
10,67,MatchedReplaceStatement,true,338.00,372.00,0.9086
10,68,MatchedSwapStatement,true,338.00,381.00,0.8871
10,69,BinaryOperatorReplacement,true,338.00,443.00,0.7630
10,70,MoveStatement,true,338.00,293.00,1.1536
10,71,MatchedReplaceStatement,true,293.00,260.00,1.1269
10,72,UnaryOperatorReplacement,true,260.00,330.00,0.7879
10,73,ReplaceStatement,false,260.00,-1.00,0.0000
10,74,MoveStatement,false,260.00,-1.00,0.0000
10,75,MatchedSwapStatement,true,260.00,254.00,1.0236
10,76,MatchedReplaceStatement,true,254.00,362.00,0.7017
10,77,BinaryOperatorReplacement,true,254.00,328.00,0.7744
10,78,MatchedSwapStatement,true,254.00,439.00,0.5786
10,79,UnaryOperatorReplacement,true,254.00,274.00,0.9270
10,80,SwapStatement,true,254.00,411.00,0.6180
10,81,MatchedReplaceStatement,true,254.00,437.00,0.5812
10,82,BinaryOperatorReplacement,true,254.00,364.00,0.6978
10,83,UnaryOperatorReplacement,true,254.00,416.00,0.6106
10,84,MatchedSwapStatement,true,254.00,426.00,0.5962
10,85,BinaryOperatorReplacement,true,254.00,419.00,0.6062
10,86,MatchedReplaceStatement,true,254.00,569.00,0.4464
10,87,SwapStatement,true,254.00,508.00,0.5000
10,88,UnaryOperatorReplacement,true,254.00,393.00,0.6463
10,89,MoveStatement,true,254.00,363.00,0.6997
10,90,DeleteStatement,false,254.00,-1.00,0.0000
10,91,CopyStatement,false,254.00,-1.00,0.0000
10,92,MatchedDeleteStatement,true,254.00,379.00,0.6702
10,93,MatchedCopyStatement,true,254.00,376.00,0.6755
10,94,MatchedSwapStatement,true,254.00,328.00,0.7744
10,95,BinaryOperatorReplacement,true,254.00,314.00,0.8089
10,96,ReplaceStatement,true,254.00,286.00,0.8881
10,97,UnaryOperatorReplacement,true,254.00,289.00,0.8789
10,98,MatchedSwapStatement,true,254.00,303.00,0.8383
10,99,MoveStatement,true,254.00,294.00,0.8639
