MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
9,96,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,97,BinaryOperatorReplacement,true,52.00,54.00,0.9630
9,98,LLMMaskedStatement,true,52.00,55.00,0.9455
9,99,UnaryOperatorReplacement,true,52.00,54.00,0.9630
10,1,LLMMaskedStatement,false,258.00,-1.00,0.0000
10,2,SwapStatement,true,258.00,244.00,1.0574
10,3,LLMReplaceStatement,true,244.00,243.00,1.0041
10,4,BinaryOperatorReplacement,true,243.00,237.00,1.0253
10,5,MatchedDeleteStatement,true,237.00,246.00,0.9634
10,6,MoveStatement,true,237.00,245.00,0.9673
10,7,MatchedSwapStatement,true,237.00,245.00,0.9673
10,8,ReplaceStatement,true,237.00,246.00,0.9634
10,9,CopyStatement,false,237.00,-1.00,0.0000
10,10,MatchedCopyStatement,false,237.00,-1.00,0.0000
10,11,MatchedReplaceStatement,true,237.00,246.00,0.9634
10,12,DeleteStatement,true,237.00,247.00,0.9595
10,13,UnaryOperatorReplacement,true,237.00,243.00,0.9753
10,14,SwapStatement,true,237.00,245.00,0.9673
10,15,BinaryOperatorReplacement,true,237.00,246.00,0.9634
10,16,LLMReplaceStatement,true,237.00,245.00,0.9673
10,17,UnaryOperatorReplacement,true,237.00,239.00,0.9916
10,18,MoveStatement,false,237.00,-1.00,0.0000
10,19,MatchedSwapStatement,false,237.00,-1.00,0.0000
10,20,ReplaceStatement,true,237.00,245.00,0.9673
10,21,MatchedDeleteStatement,false,237.00,-1.00,0.0000
10,22,MatchedReplaceStatement,false,237.00,-1.00,0.0000
10,23,DeleteStatement,true,237.00,245.00,0.9673
10,24,SwapStatement,false,237.00,-1.00,0.0000
10,25,BinaryOperatorReplacement,true,237.00,246.00,0.9634
10,26,LLMReplaceStatement,true,237.00,245.00,0.9673
10,27,UnaryOperatorReplacement,false,237.00,-1.00,0.0000
10,28,ReplaceStatement,true,237.00,246.00,0.9634
10,29,DeleteStatement,true,237.00,244.00,0.9713
10,30,CopyStatement,true,237.00,236.00,1.0042
10,31,MatchedCopyStatement,true,236.00,247.00,0.9555
10,32,LLMMaskedStatement,true,236.00,240.00,0.9833
10,33,BinaryOperatorReplacement,true,236.00,245.00,0.9633
10,34,LLMReplaceStatement,true,236.00,245.00,0.9633
10,35,DeleteStatement,true,236.00,259.00,0.9112
10,36,ReplaceStatement,true,236.00,246.00,0.9593
10,37,CopyStatement,false,236.00,-1.00,0.0000
10,38,LLMMaskedStatement,false,236.00,-1.00,0.0000
10,39,MoveStatement,true,236.00,233.00,1.0129
10,40,MatchedSwapStatement,true,233.00,245.00,0.9510
10,41,MatchedDeleteStatement,true,233.00,243.00,0.9588
10,42,MatchedReplaceStatement,true,233.00,245.00,0.9510
10,43,MatchedCopyStatement,false,233.00,-1.00,0.0000
10,44,BinaryOperatorReplacement,true,233.00,246.00,0.9472
10,45,LLMReplaceStatement,true,233.00,245.00,0.9510
10,46,ReplaceStatement,true,233.00,244.00,0.9549
10,47,DeleteStatement,false,233.00,-1.00,0.0000
10,48,SwapStatement,false,233.00,-1.00,0.0000
10,49,MoveStatement,true,233.00,241.00,0.9668
10,50,UnaryOperatorReplacement,true,233.00,235.00,0.9915
10,51,MatchedDeleteStatement,true,233.00,243.00,0.9588
10,52,MatchedSwapStatement,true,233.00,246.00,0.9472
10,53,MatchedReplaceStatement,true,233.00,235.00,0.9915
10,54,BinaryOperatorReplacement,true,233.00,245.00,0.9510
10,55,LLMReplaceStatement,true,233.00,244.00,0.9549
10,56,ReplaceStatement,true,233.00,244.00,0.9549
10,57,UnaryOperatorReplacement,true,233.00,242.00,0.9628
10,58,MoveStatement,true,233.00,234.00,0.9957
10,59,MatchedReplaceStatement,true,233.00,244.00,0.9549
10,60,MatchedDeleteStatement,true,233.00,242.00,0.9628
10,61,MatchedSwapStatement,true,233.00,246.00,0.9472
10,62,BinaryOperatorReplacement,true,233.00,261.00,0.8927
10,63,LLMReplaceStatement,false,233.00,-1.00,0.0000
10,64,ReplaceStatement,true,233.00,245.00,0.9510
10,65,MoveStatement,true,233.00,243.00,0.9588
10,66,UnaryOperatorReplacement,true,233.00,251.00,0.9283
10,67,MatchedReplaceStatement,true,233.00,234.00,0.9957
10,68,MatchedDeleteStatement,false,233.00,-1.00,0.0000
10,69,MatchedSwapStatement,true,233.00,245.00,0.9510
10,70,DeleteStatement,true,233.00,239.00,0.9749
10,71,ReplaceStatement,true,233.00,243.00,0.9588
10,72,BinaryOperatorReplacement,true,233.00,241.00,0.9668
10,73,CopyStatement,true,233.00,243.00,0.9588
10,74,LLMMaskedStatement,true,233.00,259.00,0.8996
10,75,MoveStatement,true,233.00,243.00,0.9588
10,76,MatchedCopyStatement,false,233.00,-1.00,0.0000
10,77,MatchedReplaceStatement,true,233.00,244.00,0.9549
10,78,UnaryOperatorReplacement,true,233.00,244.00,0.9549
10,79,ReplaceStatement,false,233.00,-1.00,0.0000
10,80,BinaryOperatorReplacement,true,233.00,244.00,0.9549
10,81,DeleteStatement,false,233.00,-1.00,0.0000
10,82,MatchedSwapStatement,true,233.00,244.00,0.9549
10,83,SwapStatement,true,233.00,243.00,0.9588
10,84,CopyStatement,true,233.00,243.00,0.9588
10,85,MoveStatement,true,233.00,244.00,0.9549
10,86,LLMMaskedStatement,false,233.00,-1.00,0.0000
10,87,MatchedReplaceStatement,true,233.00,246.00,0.9472
10,88,LLMReplaceStatement,true,233.00,245.00,0.9510
10,89,UnaryOperatorReplacement,true,233.00,238.00,0.9790
10,90,BinaryOperatorReplacement,true,233.00,236.00,0.9873
10,91,MatchedSwapStatement,true,233.00,244.00,0.9549
10,92,SwapStatement,true,233.00,238.00,0.9790
10,93,CopyStatement,true,233.00,256.00,0.9102
10,94,MoveStatement,true,233.00,242.00,0.9628
10,95,BinaryOperatorReplacement,true,233.00,243.00,0.9588
10,96,UnaryOperatorReplacement,true,233.00,244.00,0.9549
10,97,LLMReplaceStatement,true,233.00,246.00,0.9472
10,98,MatchedReplaceStatement,true,233.00,244.00,0.9549
10,99,MatchedSwapStatement,true,233.00,245.00,0.9510
