MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
9,99,UnaryOperatorReplacement,true,53.00,78.00,0.6795
10,1,DeleteStatement,false,371.00,-1.00,0.0000
10,2,SwapStatement,false,371.00,-1.00,0.0000
10,3,MoveStatement,true,371.00,361.00,1.0277
10,4,MatchedCopyStatement,true,361.00,365.00,0.9890
10,5,MatchedSwapStatement,true,361.00,398.00,0.9070
10,6,UnaryOperatorReplacement,true,361.00,385.00,0.9377
10,7,CopyStatement,true,361.00,427.00,0.8454
10,8,MatchedDeleteStatement,true,361.00,367.00,0.9837
10,9,BinaryOperatorReplacement,true,361.00,368.00,0.9810
10,10,ReplaceStatement,true,361.00,332.00,1.0873
10,11,MatchedReplaceStatement,true,332.00,290.00,1.1448
10,12,MatchedReplaceStatement,true,290.00,282.00,1.0284
10,13,ReplaceStatement,true,282.00,349.00,0.8080
10,14,MoveStatement,true,282.00,293.00,0.9625
10,15,MatchedCopyStatement,true,282.00,430.00,0.6558
10,16,MatchedDeleteStatement,false,282.00,-1.00,0.0000
10,17,BinaryOperatorReplacement,true,282.00,409.00,0.6895
10,18,UnaryOperatorReplacement,true,282.00,458.00,0.6157
10,19,MatchedSwapStatement,true,282.00,480.00,0.5875
10,20,CopyStatement,true,282.00,416.00,0.6779
10,21,MatchedReplaceStatement,true,282.00,375.00,0.7520
10,22,MoveStatement,true,282.00,300.00,0.9400
10,23,ReplaceStatement,true,282.00,386.00,0.7306
10,24,BinaryOperatorReplacement,true,282.00,298.00,0.9463
10,25,MatchedCopyStatement,false,282.00,-1.00,0.0000
10,26,UnaryOperatorReplacement,true,282.00,280.00,1.0071
10,27,CopyStatement,false,280.00,-1.00,0.0000
10,28,DeleteStatement,true,280.00,288.00,0.9722
10,29,SwapStatement,true,280.00,294.00,0.9524
10,30,MatchedSwapStatement,true,280.00,322.00,0.8696
10,31,MoveStatement,true,280.00,356.00,0.7865
10,32,MatchedReplaceStatement,true,280.00,295.00,0.9492
10,33,ReplaceStatement,false,280.00,-1.00,0.0000
10,34,BinaryOperatorReplacement,true,280.00,349.00,0.8023
10,35,UnaryOperatorReplacement,true,280.00,319.00,0.8777
10,36,MatchedDeleteStatement,false,280.00,-1.00,0.0000
10,37,DeleteStatement,true,280.00,380.00,0.7368
10,38,SwapStatement,true,280.00,451.00,0.6208
10,39,MatchedSwapStatement,true,280.00,433.00,0.6467
10,40,MatchedReplaceStatement,true,280.00,426.00,0.6573
10,41,MoveStatement,true,280.00,456.00,0.6140
10,42,UnaryOperatorReplacement,true,280.00,465.00,0.6022
10,43,BinaryOperatorReplacement,true,280.00,370.00,0.7568
10,44,DeleteStatement,true,280.00,368.00,0.7609
10,45,MatchedReplaceStatement,true,280.00,361.00,0.7756
10,46,MatchedCopyStatement,false,280.00,-1.00,0.0000
10,47,MatchedSwapStatement,true,280.00,369.00,0.7588
10,48,SwapStatement,true,280.00,384.00,0.7292
10,49,CopyStatement,false,280.00,-1.00,0.0000
10,50,MoveStatement,false,280.00,-1.00,0.0000
10,51,BinaryOperatorReplacement,true,280.00,401.00,0.6983
10,52,UnaryOperatorReplacement,true,280.00,392.00,0.7143
10,53,ReplaceStatement,true,280.00,422.00,0.6635
10,54,MatchedReplaceStatement,true,280.00,374.00,0.7487
10,55,DeleteStatement,true,280.00,491.00,0.5703
10,56,MatchedSwapStatement,true,280.00,427.00,0.6557
10,57,SwapStatement,false,280.00,-1.00,0.0000
10,58,BinaryOperatorReplacement,true,280.00,455.00,0.6154
10,59,MatchedDeleteStatement,true,280.00,393.00,0.7125
10,60,UnaryOperatorReplacement,true,280.00,386.00,0.7254
10,61,MatchedReplaceStatement,true,280.00,438.00,0.6393
10,62,ReplaceStatement,true,280.00,419.00,0.6683
10,63,MatchedSwapStatement,true,280.00,338.00,0.8284
10,64,MoveStatement,true,280.00,369.00,0.7588
10,65,DeleteStatement,true,280.00,347.00,0.8069
10,66,BinaryOperatorReplacement,true,280.00,368.00,0.7609
10,67,UnaryOperatorReplacement,true,280.00,351.00,0.7977
10,68,MatchedDeleteStatement,false,280.00,-1.00,0.0000
10,69,MatchedReplaceStatement,true,280.00,365.00,0.7671
10,70,MatchedCopyStatement,true,280.00,335.00,0.8358
10,71,MatchedSwapStatement,true,280.00,349.00,0.8023
10,72,ReplaceStatement,true,280.00,357.00,0.7843
10,73,CopyStatement,true,280.00,349.00,0.8023
10,74,DeleteStatement,false,280.00,-1.00,0.0000
10,75,MoveStatement,true,280.00,333.00,0.8408
10,76,UnaryOperatorReplacement,true,280.00,364.00,0.7692
10,77,BinaryOperatorReplacement,true,280.00,362.00,0.7735
10,78,MatchedCopyStatement,true,280.00,354.00,0.7910
10,79,MatchedReplaceStatement,true,280.00,367.00,0.7629
10,80,MatchedSwapStatement,true,280.00,338.00,0.8284
10,81,ReplaceStatement,true,280.00,349.00,0.8023
10,82,CopyStatement,false,280.00,-1.00,0.0000
10,83,MoveStatement,true,280.00,352.00,0.7955
10,84,SwapStatement,true,280.00,400.00,0.7000
10,85,UnaryOperatorReplacement,true,280.00,358.00,0.7821
10,86,BinaryOperatorReplacement,true,280.00,375.00,0.7467
10,87,MatchedReplaceStatement,true,280.00,353.00,0.7932
10,88,MatchedCopyStatement,false,280.00,-1.00,0.0000
10,89,MatchedSwapStatement,true,280.00,372.00,0.7527
10,90,ReplaceStatement,true,280.00,384.00,0.7292
10,91,MoveStatement,true,280.00,409.00,0.6846
10,92,UnaryOperatorReplacement,true,280.00,395.00,0.7089
10,93,SwapStatement,true,280.00,459.00,0.6100
10,94,BinaryOperatorReplacement,true,280.00,371.00,0.7547
10,95,MatchedReplaceStatement,true,280.00,471.00,0.5945
10,96,MatchedSwapStatement,true,280.00,363.00,0.7713
10,97,ReplaceStatement,false,280.00,-1.00,0.0000
10,98,MoveStatement,true,280.00,402.00,0.6965
10,99,DeleteStatement,true,280.00,452.00,0.6195
